sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
17.06.2019 05:15;2499,70;4748;722,87;598,58;0,00;-89;49,9;;;;;;;226,2;0;0;1,04;1,04;0,497;0,497;0,786;0,786;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;517,80;0;49,92;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;517,80;0;49,93;229,96;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;4,20;868;517,10;-89;49,87;218,74;0;0;1,222;1,222;1,393;1,393;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:20;2499,70;4748;722,87;598,58;0,00;-95;49,93;;;;;;;226,09;0;0;1,059;1,059;0,454;0,454;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;517,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;517,90;0;49,94;229,96;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;517,20;-95;49,92;218,37;0;0;1,279;1,279;1,264;1,264;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:25;2499,70;4748;722,87;598,58;0,00;-102;49,87;;;;;;;225,95;0;0;1,059;1,059;0,438;0,438;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,00;0;49,79;229,94;0;0;0,986;0,986;0;0;0,1;0,1;Wrn;0,70;2;518,00;0;49,93;229,97;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;517,30;-102;49,9;217,95;0;0;1,293;1,293;1,214;1,214;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:30;2499,70;4748;722,87;598,58;0,00;-100;49,93;;;;;;;225,9;0;0;1,045;1,045;0,454;0,454;0,773;0,773;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,00;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,00;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;4,20;868;517,30;-100;49,89;217,83;0;0;1,236;1,236;1,264;1,264;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:35;2499,70;4748;722,87;598,58;0,00;-99;49,93;;;;;;;225,76;0;0;1,069;1,069;0,454;0,454;0,786;0,786;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,10;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,10;0;49,94;229,99;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;4,20;868;517,40;-99;49,91;217,38;0;0;1,307;1,307;1,264;1,264;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:40;2499,70;4748;722,87;598,58;0,00;-92;49,93;;;;;;;225,3;0;0;1,038;1,038;0,457;0,457;0,785;0,785;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,20;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,20;0;49,94;229,96;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;517,50;-92;49,91;216,01;0;0;1,214;1,214;1,272;1,272;1,343;1,343;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:45;2499,70;4748;722,87;598,58;0,00;-103;49,91;;;;;;;225,75;0;0;1,062;1,062;0,433;0,433;0,785;0,785;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,30;0;49,96;229,87;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;517,60;-103;49,85;217,46;0;0;1,286;1,286;1,2;1,2;1,343;1,343;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:50;2499,70;4748;722,87;598,58;0,00;-95;49,93;;;;;;;226,26;0;0;1,083;1,083;0,466;0,466;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,40;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,40;0;49,92;229,89;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;4,20;868;517,70;-95;49,93;218,96;0;0;1,35;1,35;1,3;1,3;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 05:55;2499,70;4748;722,87;598,58;0,00;-107;49,94;;;;;;;225,91;0;0;1,054;1,054;0,497;0,497;0,84;0,84;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,50;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,50;0;49,93;229,96;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;517,80;-107;49,95;217,86;0;0;1,264;1,264;1,393;1,393;1,507;1,507;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:00;2499,70;4748;722,87;598,58;0,00;-104;49,94;;;;;;;225,11;0;0;1,066;1,066;0,485;0,485;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,50;0;49,94;229,9;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,50;0;49,92;229,93;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;4,20;868;517,80;-104;49,97;215,51;0;0;1,3;1,3;1,357;1,357;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:05;2499,70;4748;722,87;598,58;0,00;-101;49,94;;;;;;;225,67;0;0;1,038;1,038;0,531;0,531;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,60;0;49,94;229,9;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,60;0;49,94;229,95;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;517,90;-101;49,96;217,18;0;0;1,214;1,214;1,493;1,493;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:10;2499,70;4748;722,87;598,58;0,00;-109;49,93;;;;;;;225,06;0;0;1,064;1,064;0,459;0,459;0,783;0,783;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,70;0;49,96;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,70;0;49,92;229,94;0;0;0,9;0,9;0,1;0,1;0,943;0,943;Wrn;4,20;868;518,00;-109;49,93;215,31;0;0;1,293;1,293;1,279;1,279;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:15;2499,70;4748;722,87;598,58;0,00;-102;49,93;;;;;;;224,98;0;0;1,093;1,093;0,445;0,445;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,80;0;49,95;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,80;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;518,10;-102;49,89;215,1;0;0;1,379;1,379;1,236;1,236;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:20;2499,70;4748;722,87;598,58;0,00;-106;49,94;;;;;;;225,08;0;0;1,081;1,081;0,443;0,443;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;518,90;0;49,98;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;518,90;0;49,95;229,98;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;4,20;868;518,20;-106;49,91;215,31;0;0;1,343;1,343;1,229;1,229;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:25;2499,70;4748;722,87;598,58;0,00;-101;49,91;;;;;;;225,11;0;0;1,062;1,062;0,421;0,421;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,00;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,00;0;49,94;229,95;0;0;0,9;0,9;0,1;0,1;0,92;0,92;Wrn;4,20;868;518,30;-101;49,88;215,44;0;0;1,286;1,286;1,164;1,164;1,222;1,222;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:30;2499,70;4748;722,87;598,58;0,00;-107;49,92;;;;;;;224,84;0;0;1,069;1,069;0,459;0,459;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,00;0;49,93;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,00;0;49,93;229,93;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;518,30;-107;49,92;214,69;0;0;1,307;1,307;1,279;1,279;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:35;2499,70;4748;722,87;598,58;0,00;-91;49,96;;;;;;;224,77;0;0;1,054;1,054;0,464;0,464;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,10;0;49,95;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,10;0;49,95;229,89;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;4,20;868;518,40;-91;50;214,49;0;0;1,264;1,264;1,293;1,293;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,28;204,62;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:40;2499,70;4748;722,69;598,58;0,00;-98;49,94;0,00;3000,00;;;;;224,52;0;0;1,043;1,043;0,466;0,466;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,20;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,20;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;4,20;868;518,50;-98;49,93;213,71;0;0;1,229;1,229;1,3;1,3;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,10;204,62;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;679,90;1590;241,34;200,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,25;193,03;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:45;2499,70;4748;722,46;598,62;0,00;0;49,89;3,00;2512,45;749,15;708,21;0;0;216,66;222,25;228,72;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,30;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,30;0;49,94;229,95;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;4,20;868;518,60;-102;49,89;216,28;0;0;1,322;1,322;1,257;1,257;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,91;1621;243,19;204,66;0,00;0;49,89;10,00;1537,35;749,15;708,21;0;0;0,139;216,66;222,25;228,72;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;679,90;1590;241,22;200,93;0,00;;;1,00;3000,00;;;;;0,085;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;505,89;1537;238,05;193,03;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
17.06.2019 06:50;2499,71;4750;722,71;598,79;0,00;24;49,92;0,00;2512,45;655,88;512,77;0,026;0,008;218;220,17;228,7;0,041;0,041;0,044;0,044;0,055;0,055;45;10;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,40;0;49,94;230,02;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;4,20;868;518,70;-99;49,9;217,78;0;0;1,293;1,293;1,257;1,257;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1313,92;1622;243,27;204,75;0,00;22;49,93;1,00;1537,35;643,5;600,07;0,068;0,02;0,214;217,99;220,24;228,64;0,108;0,108;0,115;0,115;0,138;0,138;37;9;Ok;NonePrio;None;None;679,90;1591;241,31;201,01;0,00;2;49,93;1,00;3000,00;750,45;381,3;0,012;0,005;0,151;218,12;220,08;228,59;0,017;0,017;0,019;0,019;0,029;0,029;8;1;Ok;NonePrio;None;None;505,89;1537;238,13;193,03;0,00;0;49,92;0,00;3000,00;573,71;556,94;0;0;0;217,91;220,19;228,89;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
17.06.2019 06:55;2499,74;4750;722,96;599,01;0,00;130;49,95;4,00;2459,24;604,73;466,26;0,102;0,037;218,33;222,2;226,98;0,126;0,126;0,13;0,13;0,154;0,154;185;44;Ok;NonePrio;None;None;0;0;0;2,09;0;1,70;2;519,50;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;519,50;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;4,20;868;518,80;-103;49,92;217,98;0;0;1,343;1,343;1,25;1,25;1,264;1,264;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1313,93;1622;243,35;204,83;0,00;86;49,95;1,00;1537,35;596,21;499,06;0,185;0,061;0,295;218,16;222,13;226,95;0,229;0,229;0,236;0,236;0,264;0,264;110;29;Ok;NonePrio;None;None;679,91;1591;241,39;201,10;0,00;44;49,95;1,00;3000,00;626,89;324,67;0,122;0,051;0,205;218,42;222,26;226,91;0,149;0,149;0,156;0,156;0,2;0,2;75;15;Ok;NonePrio;None;None;505,89;1537;238,22;193,08;0,00;0;49,95;11,00;2840,38;591,11;575,07;0;0;0,212;218,43;222,21;227,1;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
