sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
19.06.2019 05:50;2636,39;5619;786,38;635,40;0,00;-101;49,94;;;;;;;226,72;0;0;1,05;1,05;0,419;0,419;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,40;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,40;0;49,93;229,95;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;5,30;1054;565,70;-101;49,96;220,28;0;0;1,25;1,25;1,157;1,157;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 05:55;2636,39;5619;786,38;635,40;0,00;-101;49,96;;;;;;;226,58;0;0;1,012;1,012;0,447;0,447;0,728;0,728;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,50;0;49,95;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,50;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;565,80;-101;50;219,85;0;0;1,136;1,136;1,243;1,243;1,172;1,172;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:00;2636,39;5619;786,38;635,40;0,00;-101;49,95;;;;;;;226,93;0;0;1,052;1,052;0,471;0,471;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,60;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,60;0;49,94;229,97;0;0;0,9;0,9;0,1;0,1;0,936;0,936;Wrn;5,30;1054;565,90;-101;49,97;220,91;0;0;1,257;1,257;1,314;1,314;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:05;2636,39;5619;786,38;635,40;0,00;-106;49,98;;;;;;;226,56;0;0;1,071;1,071;0,459;0,459;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,70;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,70;0;49,95;229,96;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;565,90;-106;50,05;219,79;0;0;1,314;1,314;1,279;1,279;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:10;2636,39;5619;786,38;635,40;0,00;-90;49,99;;;;;;;226,32;0;0;1,071;1,071;0,49;0,49;0,79;0,79;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,70;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,70;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;5,30;1054;566,00;-90;50,09;219,08;0;0;1,314;1,314;1,372;1,372;1,364;1,364;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:15;2636,39;5619;786,38;635,40;0,00;-94;49,93;;;;;;;226,6;0;0;1,069;1,069;0,485;0,485;0,75;0,75;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,80;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,80;0;49,94;229,91;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;566,10;-94;49,91;219,99;0;0;1,307;1,307;1,357;1,357;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:20;2636,39;5619;786,38;635,40;0,00;-101;49,93;;;;;;;226,51;0;0;1,062;1,062;0,435;0,435;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;566,90;0;49,94;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;566,90;0;49,94;229,95;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;5,30;1054;566,20;-101;49,91;219,64;0;0;1,286;1,286;1,207;1,207;1,207;1,207;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:25;2636,39;5619;786,38;635,40;0,00;-104;49,94;;;;;;;226,47;0;0;1,081;1,081;0,459;0,459;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,00;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,00;0;49,96;229,95;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;566,30;-104;49,91;219,56;0;0;1,343;1,343;1,279;1,279;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:30;2636,39;5619;786,38;635,40;0,00;-102;49,95;;;;;;;226,34;0;0;1,026;1,026;0,459;0,459;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,10;0;49,91;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,10;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;566,40;-102;49,99;219,17;0;0;1,179;1,179;1,279;1,279;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:35;2636,39;5619;786,38;635,40;0,00;-103;49,95;;;;;;;225,66;0;0;1,093;1,093;0,45;0,45;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,20;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,20;0;49,95;230,01;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;5,30;1054;566,40;-103;49,94;217,04;0;0;1,379;1,379;1,25;1,25;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,63;217,31;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:40;2636,39;5619;785,88;635,40;0,00;-97;49,97;0,00;3000,00;;;;;226,23;0;0;1,076;1,076;0,457;0,457;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,20;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,20;0;49,97;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;566,50;-97;50;218,82;0;0;1,329;1,329;1,272;1,272;1,25;1,25;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,13;217,31;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;718,59;1885;262,49;213,47;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;537,12;1815;259,27;204,61;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:45;2636,39;5618;785,14;635,42;0,00;0;49,97;0,00;2526,92;629,61;544,48;0;0;218,26;223,89;224,05;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,30;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,30;0;49,93;229,94;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;5,30;1054;566,60;-97;49,92;217,5;0;0;1,357;1,357;1,293;1,293;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1919;264,21;217,34;0,00;0;50,05;2,00;1580,77;748,09;691,66;0;0;0,13;217,33;223,66;223,47;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;718,59;1884;262,07;213,47;0,00;0;49,9;0,00;3000,00;511,14;397,3;0;0;0;219,19;224,12;224,64;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;537,12;1815;258,85;204,61;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
19.06.2019 06:50;2636,40;5621;785,39;635,59;0,00;1;49,96;1,00;2526,92;709,48;562,25;0,003;0,001;219,34;221,99;224,27;0,007;0,007;0,006;0,006;0,007;0,007;6;1;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,40;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,40;0;49,95;229,92;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;5,30;1054;566,70;-93;49,94;218,97;0;0;1,193;1,193;1,307;1,307;1,179;1,179;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,68;1921;264,29;217,43;0,00;1;49,96;0,00;1580,77;757,98;729,34;0,01;0,003;0,2;219,62;222,68;224,53;0,023;0,023;0,02;0,02;0,023;0,023;6;1;Ok;NonePrio;None;None;718,60;1885;262,16;213,56;0,00;0;49,94;3,00;3000,00;800,81;405,26;0;0;0,15;218,16;221,48;223,56;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;537,12;1815;258,93;204,61;0,00;0;49,99;0,00;3000,00;569,66;552,16;0;0;0;220,26;221,81;224,73;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
19.06.2019 06:55;2636,42;5621;785,64;635,82;0,00;85;49,97;3,00;2524,53;618,16;487,83;0,079;0,027;219,87;223,87;224,84;0,123;0,123;0,115;0,115;0,123;0,123;145;34;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,50;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,50;0;49,94;229,96;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;5,30;1054;566,80;-99;49,94;219,15;0;0;1,279;1,279;1,229;1,229;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1380,70;1921;264,38;217,51;0,00;52;49,97;1,00;1580,77;627,29;554,76;0,153;0,046;0,28;219,71;223,83;224,84;0,232;0,232;0,212;0,212;0,23;0,23;95;24;Ok;NonePrio;None;None;718,60;1885;262,24;213,64;0,00;33;49,97;0,00;3000,00;640,89;338,86;0,085;0,035;0,191;219,96;223,91;224,75;0,138;0,138;0,133;0,133;0,14;0,14;50;10;Ok;NonePrio;None;None;537,12;1815;259,02;204,67;0,00;0;49,97;10,00;2992,80;586,32;569,89;0;0;0,206;219,96;223,89;224,93;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
19.06.2019 07:00;2636,46;5622;785,88;636,07;0,00;256;49,95;4,00;2524,53;613,05;458,35;0,167;0,065;221,48;223,96;224,2;0,203;0,203;0,187;0,187;0,194;0,194;308;82;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,60;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,60;0;49,91;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;566,90;-99;49,92;221,06;0;0;1,214;1,214;1,293;1,293;1,264;1,264;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1380,71;1921;264,46;217,59;0,00;123;49,95;1,00;1580,77;664,58;554,98;0,238;0,082;0,364;221,33;223,92;224,21;0,281;0,281;0,251;0,251;0,267;0,267;157;44;Ok;NonePrio;None;None;718,61;1885;262,32;213,72;0,00;83;49,95;1,00;3000,00;644,44;323,14;0,164;0,074;0,246;221,57;224,01;224,12;0,21;0,21;0,193;0,193;0,203;0,203;105;22;Ok;NonePrio;None;None;537,13;1816;259,10;204,75;0,00;50;49,95;12,00;2992,80;530,14;496,93;0,099;0,039;0,251;221,55;223,96;224,28;0,12;0,12;0,117;0,117;0,112;0,112;46;16;Ok;NonePrio;None;None;Ok
19.06.2019 07:05;2636,51;5622;786,13;636,30;0,00;383;49,51;3,00;2524,53;656,19;484,74;0,244;0,097;225,23;227,82;228,11;0,231;0,231;0,226;0,226;0,226;0,226;481;137;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,70;0;49,92;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,70;0;49,97;229,98;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1054;566,90;-191;49,44;224,76;0;0;1,229;1,229;1,072;1,072;1,207;1,207;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1380,73;1921;264,54;217,67;0,00;165;49,51;0,00;1580,77;718,49;689,96;0,304;0,103;0,574;225,05;227,76;228,1;0,298;0,298;0,286;0,286;0,29;0,29;217;69;Ok;NonePrio;None;None;718,62;1885;262,41;213,80;0,00;98;49,51;1,00;3000,00;729,65;339,67;0,21;0,096;0,399;225,34;227,88;228,04;0,184;0,184;0,176;0,176;0,183;0,183;152;31;Ok;NonePrio;None;None;537,15;1816;259,18;204,83;0,00;120;49,51;10,00;2992,80;520,43;424,6;0,218;0,092;0,416;225,32;227,84;228,2;0,211;0,211;0,216;0,216;0,207;0,207;112;37;Ok;NonePrio;None;None;Ok
19.06.2019 07:10;2636,56;5625;786,38;636,47;0,00;545;48,98;5,00;2555,09;678,75;496,38;0,315;0,13;230,55;231,24;230,79;0,261;0,261;0,268;0,268;0,265;0,265;645;192;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,70;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;567,70;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;5,30;1055;567,00;-439;48,92;229,92;0;0;1,35;1,35;1,079;1,079;1,157;1,157;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1380,76;1922;264,62;217,72;0,00;242;48,99;1,00;1665,27;737,65;692,12;0,397;0,14;0;230,37;231,16;230,78;0,347;0,347;0,356;0,356;0,356;0,356;292;96;Ok;NonePrio;None;None;718,64;1886;262,49;213,86;0,00;140;48,98;2,00;3000,00;759,48;340,19;0,268;0,131;0;230,66;231,3;230,72;0,202;0,202;0,206;0,206;0,204;0,204;203;43;Ok;NonePrio;None;None;537,16;1817;259,27;204,89;0,00;163;48,98;13,00;3000,00;539,14;456,85;0,281;0,121;0;230,63;231,27;230,89;0,235;0,235;0,244;0,244;0,237;0,237;150;53;Ok;NonePrio;None;None;Ok
19.06.2019 07:15;2636,61;5631;786,63;636,58;0,00;660;49,56;4,00;2562,99;710,58;561,35;0,293;0,119;220,66;224,72;224,74;0,343;0,343;0,343;0,343;0,342;0,342;594;184;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,80;0;49,94;82,52;0;0;0,372;0,372;0;0;0,1;0,1;Wrn;0,70;2;567,80;0;49,94;82,59;0;0;0,322;0,322;0,1;0,1;0,386;0,386;Wrn;5,30;1057;567,10;-230;49,84;175,75;0;0;0,972;0,972;0,979;0,979;1,05;1,05;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1380,78;1924;264,71;217,76;0,00;294;49,65;0,00;1688,98;781,43;783,28;0,363;0,13;0,724;220,07;224,3;224,33;0,454;0,454;0,452;0,452;0,451;0,451;266;95;Ok;NonePrio;None;None;718,65;1888;262,57;213,90;0,00;180;49,45;1,00;3000,00;780,56;372,6;0,258;0,117;0,49;221,7;225,69;225,62;0,283;0,283;0,281;0,281;0,282;0,282;189;37;Ok;NonePrio;None;None;537,18;1819;259,35;204,92;0,00;186;49,59;11,00;3000,00;569,76;528,19;0,26;0,11;0,485;220,22;224,19;224,29;0,292;0,292;0,298;0,298;0,293;0,293;139;52;Ok;NonePrio;None;None;Ok
19.06.2019 07:20;2636,77;5634;786,88;636,83;0,00;403;49,94;6,00;2562,99;745,06;600,98;0,177;0,065;220,41;223,06;224,37;0,214;0,214;0,212;0,212;0,208;0,208;354;103;Ok;NonePrio;None;None;0;0;0;2,09;0;1,90;2;567,90;0;49,98;33,36;0;0;0,172;0,172;0;0;0,1;0,1;Wrn;0,70;2;567,90;0;49,99;49,36;0;0;0,193;0,193;0,1;0,1;0,279;0,279;Wrn;5,30;1057;567,20;-74;49,9;32,3;0;0;0,293;0,293;0,279;0,279;0,3;0,3;Alm;0;44,4;27,1;701;ComFlt;27;43,7;1380,83;1925;264,79;217,85;0,00;178;49,95;0,00;1688,98;816,91;822,33;0,221;0,074;0,802;220,4;223,13;224,48;0,28;0,28;0,276;0,276;0,272;0,272;157;54;Ok;NonePrio;None;None;718,71;1889;262,66;213,98;0,00;115;49,92;9,00;3000,00;820,24;409,71;0,159;0,063;1,45;220,67;223,24;224,41;0,186;0,186;0,182;0,182;0,18;0,18;116;21;Ok;NonePrio;None;None;537,23;1820;259,43;205,01;0,00;110;49,95;9,00;3000,00;598,03;570,9;0,153;0,058;1,397;220,18;222,83;224,22;0,177;0,177;0,179;0,179;0,173;0,173;81;28;Ok;NonePrio;None;None;Ok
