sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
20.06.2019 04:10;2710,16;6076;817,12;654,81;0,00;-99;49,9;;;;;;;226,29;0;0;1,026;1,026;0,44;0,44;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;588,80;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;588,70;0;49,92;229,99;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;6,00;1148;588,00;-99;49,84;218,96;0;0;1,179;1,179;1,222;1,222;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:15;2710,16;6076;817,12;654,81;0,00;-108;49,88;;;;;;;226,26;0;0;1,05;1,05;0,474;0,474;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;588,80;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;588,80;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;6,00;1148;588,10;-108;49,76;218,89;0;0;1,25;1,25;1,322;1,322;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:20;2710,16;6076;817,12;654,81;0,00;-116;49,87;;;;;;;226,09;0;0;1,062;1,062;0,45;0,45;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;588,90;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;588,90;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;588,20;-116;49,74;218,4;0;0;1,286;1,286;1,25;1,25;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:25;2710,16;6076;817,12;654,81;0,00;-108;49,9;;;;;;;225,88;0;0;1,05;1,05;0,457;0,457;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,00;0;49,92;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,00;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;6,00;1148;588,30;-108;49,84;217,81;0;0;1,25;1,25;1,272;1,272;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:30;2710,16;6076;817,12;654,81;0,00;-109;49,98;;;;;;;225,82;0;0;1,076;1,076;0,454;0,454;0,788;0,788;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,10;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,10;0;49,95;229,99;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;588,40;-109;50,04;217,53;0;0;1,329;1,329;1,264;1,264;1,357;1,357;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:35;2710,16;6076;817,12;654,81;0,00;-112;50;;;;;;;225,64;0;0;1,064;1,064;0,454;0,454;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,20;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,20;0;49,96;229,93;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;6,00;1148;588,50;-112;50,1;217,08;0;0;1,293;1,293;1,264;1,264;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:40;2710,16;6076;817,12;654,81;0,00;-104;49,98;;;;;;;225,58;0;0;1,038;1,038;0,428;0,428;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,20;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,20;0;49,94;229,91;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;588,50;-104;50,09;216,91;0;0;1,214;1,214;1,186;1,186;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:45;2710,16;6076;817,12;654,81;0,00;-97;49,97;;;;;;;225,3;0;0;1,059;1,059;0,471;0,471;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,30;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,30;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;588,60;-97;50,06;216,04;0;0;1,279;1,279;1,314;1,314;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:50;2710,16;6076;817,12;654,81;0,00;-102;49,93;;;;;;;225,27;0;0;1,05;1,05;0,478;0,478;0,731;0,731;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,40;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,40;0;49,94;229,91;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;588,70;-102;49,92;215,99;0;0;1,25;1,25;1,336;1,336;1,186;1,186;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 04:55;2710,16;6076;817,12;654,81;0,00;-112;49,9;;;;;;;225,65;0;0;1,047;1,047;0,438;0,438;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,50;0;49,91;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,50;0;49,95;229,93;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;6,00;1148;588,80;-112;49,85;217,12;0;0;1,243;1,243;1,214;1,214;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:00;2710,16;6076;817,12;654,81;0,00;-108;49,89;;;;;;;225,96;0;0;1,054;1,054;0,45;0,45;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,60;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,60;0;49,93;229,9;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;588,90;-108;49,81;218,06;0;0;1,264;1,264;1,25;1,25;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:05;2710,16;6076;817,12;654,81;0,00;-112;49,96;;;;;;;225,69;0;0;1,081;1,081;0,454;0,454;0,767;0,767;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,70;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,70;0;49,95;229,92;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;6,00;1148;589,00;-112;49,99;217,23;0;0;1,343;1,343;1,264;1,264;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:10;2710,16;6076;817,12;654,81;0,00;-118;49,96;;;;;;;225,34;0;0;1,062;1,062;0,443;0,443;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,70;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,70;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;6,00;1148;589,00;-118;50,01;216,16;0;0;1,286;1,286;1,229;1,229;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:15;2710,16;6076;817,12;654,81;0,00;-105;49,87;;;;;;;225,17;0;0;1,085;1,085;0,476;0,476;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,80;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,80;0;49,94;229,96;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;6,00;1148;589,10;-105;49,76;215,64;0;0;1,357;1,357;1,329;1,329;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:20;2710,16;6076;817,12;654,81;0,00;-100;49,9;;;;;;;225,32;0;0;1,054;1,054;0,452;0,452;0,768;0,768;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;589,90;0;49,95;229,9;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;589,90;0;49,93;229,95;0;0;0,9;0,9;0,1;0,1;0,92;0,92;Wrn;6,00;1148;589,20;-100;49,84;216,11;0;0;1,264;1,264;1,257;1,257;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:25;2710,16;6076;817,12;654,81;0,00;-106;49,94;;;;;;;225,25;0;0;1,062;1,062;0,44;0,44;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;590,00;0;49,91;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;590,00;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,936;0,936;Wrn;6,00;1148;589,30;-106;49,97;215,89;0;0;1,286;1,286;1,222;1,222;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:30;2710,16;6076;817,12;654,81;0,00;-111;49,91;;;;;;;225,28;0;0;1,045;1,045;0,474;0,474;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;590,10;0;49,92;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;590,10;0;49,96;229,97;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;6,00;1148;589,40;-111;49,86;215,92;0;0;1,236;1,236;1,322;1,322;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:35;2710,16;6076;817,12;654,81;0,00;-113;49,92;;;;;;;225,22;0;0;1,054;1,054;0,435;0,435;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;590,20;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;590,20;0;49,94;229,95;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;6,00;1148;589,50;-113;49,91;215,79;0;0;1,264;1,264;1,207;1,207;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:40;2710,16;6076;817,12;654,81;0,00;-104;49,96;;;;;;;225,24;0;0;1,066;1,066;0,435;0,435;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;590,20;0;49,91;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;590,20;0;49,93;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;6,00;1148;589,50;-104;50,06;215,84;0;0;1,3;1,3;1,207;1,207;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:45;2710,16;6076;817,12;654,81;0,00;-106;49,95;;;;;;;225,32;0;0;1,062;1,062;0,471;0,471;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;590,30;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;590,30;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;6,00;1148;589,60;-106;49,96;216,1;0;0;1,286;1,286;1,314;1,314;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
20.06.2019 05:50;2710,16;6076;817,12;654,81;0,00;-99;49,93;;;;;;;225,44;0;0;1,062;1,062;0,464;0,464;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,00;2;590,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;590,40;0;49,93;229,95;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;6,00;1148;589,70;-99;49,94;216,45;0;0;1,286;1,286;1,293;1,293;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1416,50;2075;274,91;223,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,33;2039;272,72;220,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;554,32;1962;269,49;210,85;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
