sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
23.06.2019 04:20;2943,50;7467;912,41;713,93;0,00;-111;49,94;;;;;;;227,47;0;0;1,074;1,074;0,425;0,425;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;660,90;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;660,90;0;49,93;229,95;0;0;0,9;0,9;0,053;0,053;0,907;0,907;Wrn;8,40;1438;660,20;-111;49,97;222,54;0;0;1,322;1,322;1,222;1,222;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:25;2943,50;7467;912,41;713,93;0,00;-116;49,94;;;;;;;227,58;0;0;1,078;1,078;0,433;0,433;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,00;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,00;0;49,95;229,98;0;0;0,9;0,9;0,036;0,036;0,914;0,914;Wrn;8,40;1438;660,30;-116;49,96;222,83;0;0;1,336;1,336;1,264;1,264;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:30;2943,50;7467;912,41;713,93;0,00;-136;49,96;;;;;;;227,46;0;0;1,074;1,074;0,447;0,447;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,00;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,00;0;49,95;229,95;0;0;0,9;0,9;0,029;0,029;0,9;0,9;Wrn;8,40;1438;660,30;-136;50,01;222,5;0;0;1,322;1,322;1,314;1,314;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:35;2943,50;7467;912,41;713,93;0,00;-130;49,99;;;;;;;227,75;0;0;1,064;1,064;0,433;0,433;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,10;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,10;0;49,96;229,96;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;8,40;1438;660,40;-130;50,09;223,34;0;0;1,293;1,293;1,222;1,222;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:40;2943,50;7467;912,41;713,93;0,00;-126;49,97;;;;;;;227,86;0;0;1,059;1,059;0,457;0,457;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,20;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,20;0;49,94;229,94;0;0;0,9;0,9;0,057;0,057;0,9;0,9;Wrn;8,40;1438;660,50;-126;50,04;223,74;0;0;1,279;1,279;1,314;1,314;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:45;2943,50;7467;912,41;713,93;0,00;-126;49,96;;;;;;;227,7;0;0;1,024;1,024;0,421;0,421;0,731;0,731;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,30;0;49,96;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,30;0;49,96;229,94;0;0;0,9;0,9;0,043;0,043;0,907;0,907;Wrn;8,40;1438;660,60;-126;49,98;223,21;0;0;1,172;1,172;1,222;1,222;1,186;1,186;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:50;2943,50;7467;912,41;713,93;0,00;-119;49,94;;;;;;;227,49;0;0;1,04;1,04;0,445;0,445;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,40;0;49,97;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,40;0;49,94;229,94;0;0;0,9;0,9;0,093;0,093;0,9;0,9;Wrn;8,40;1438;660,70;-119;49,91;222,61;0;0;1,222;1,222;1,243;1,243;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 04:55;2943,50;7467;912,41;713,93;0,00;-111;49,92;;;;;;;227,47;0;0;1,081;1,081;0,424;0,424;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,50;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,50;0;49,94;229,99;0;0;0,9;0,9;0,093;0,093;0,907;0,907;Wrn;8,40;1438;660,80;-111;49,9;222,52;0;0;1,343;1,343;1,179;1,179;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:00;2943,50;7467;912,41;713,93;0,00;-113;49,94;;;;;;;227,57;0;0;1,057;1,057;0,466;0,466;0,773;0,773;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,50;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,50;0;49,92;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;8,40;1438;660,80;-113;49,98;222,84;0;0;1,272;1,272;1,3;1,3;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:05;2943,50;7467;912,41;713,93;0,00;-121;49,94;;;;;;;227,57;0;0;1,043;1,043;0,424;0,424;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,60;0;49,95;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,60;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;8,40;1438;660,90;-121;49,94;222,82;0;0;1,229;1,229;1,172;1,172;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:10;2943,50;7467;912,41;713,93;0,00;-120;49,94;;;;;;;227,46;0;0;1,052;1,052;0,466;0,466;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,70;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,70;0;49,94;229,94;0;0;0,9;0,9;0,093;0,093;0,914;0,914;Wrn;8,40;1438;661,00;-120;49,97;222,51;0;0;1,257;1,257;1,307;1,307;1,25;1,25;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:15;2943,50;7467;912,41;713,93;0,00;-101;49,91;;;;;;;227,32;0;0;1,047;1,047;0,466;0,466;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,80;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,80;0;49,94;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;8,40;1438;661,10;-101;49,84;222,12;0;0;1,243;1,243;1,3;1,3;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:20;2943,50;7467;912,41;713,93;0,00;-109;49,9;;;;;;;227,32;0;0;1,038;1,038;0,455;0,455;0,75;0,75;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;661,90;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;661,90;0;49,93;229,96;0;0;0,9;0,9;0,093;0,093;0,914;0,914;Wrn;8,40;1438;661,20;-109;49,86;222,09;0;0;1,214;1,214;1,272;1,272;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:25;2943,50;7467;912,41;713,93;0,00;-112;49,9;;;;;;;227,42;0;0;1,04;1,04;0,438;0,438;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,00;0;49,91;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,00;0;49,94;229,94;0;0;0,9;0,9;0,086;0,086;0,914;0,914;Wrn;8,40;1438;661,30;-112;49,87;222,42;0;0;1,222;1,222;1,229;1,229;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:30;2943,50;7467;912,41;713,93;0,00;-108;49,97;;;;;;;227,3;0;0;1,05;1,05;0,4;0,4;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,10;0;49,91;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,00;0;49,91;229,94;0;0;0,9;0,9;0,079;0,079;0,914;0,914;Wrn;8,40;1438;661,30;-108;50,09;222,02;0;0;1,25;1,25;1,122;1,122;1,222;1,222;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:35;2943,50;7467;912,41;713,93;0,00;-118;49,97;;;;;;;227,54;0;0;1,088;1,088;0,42;0,42;0,761;0,761;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,10;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,10;0;49,97;229,95;0;0;0,9;0,9;0,04;0,04;0,913;0,913;Wrn;8,40;1438;661,40;-118;50,01;222,74;0;0;1,364;1,364;1,222;1,222;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:40;2943,50;7467;912,41;713,93;0,00;-131;49,96;;;;;;;227,6;0;0;1,062;1,062;0,443;0,443;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,20;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,20;0;49,92;229,96;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;8,40;1438;661,50;-131;50,01;222,91;0;0;1,286;1,286;1,25;1,25;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:45;2943,50;7467;912,41;713,93;0,00;-116;49,96;;;;;;;227,52;0;0;1,04;1,04;0,438;0,438;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,30;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,30;0;49,94;229,94;0;0;0,9;0,9;0,086;0,086;0,9;0,9;Wrn;8,40;1438;661,60;-116;50,01;222,7;0;0;1,222;1,222;1,229;1,229;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:50;2943,50;7467;912,41;713,93;0,00;-137;49,95;;;;;;;227,21;0;0;1,021;1,021;0,44;0,44;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,40;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,40;0;49,94;229,93;0;0;0,9;0,9;0,079;0,079;0,907;0,907;Wrn;8,40;1438;661,70;-137;49,99;221,79;0;0;1,164;1,164;1,243;1,243;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 05:55;2943,50;7467;912,41;713,93;0,00;-114;49,96;;;;;;;227,32;0;0;1,033;1,033;0,452;0,452;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,50;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,50;0;49,94;229,96;0;0;0,9;0,9;0,072;0,072;0,907;0,907;Wrn;8,40;1438;661,80;-114;50;222,06;0;0;1,2;1,2;1,286;1,286;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
23.06.2019 06:00;2943,50;7467;912,41;713,93;0,00;-119;49,95;;;;;;;226,61;0;0;1,035;1,035;0,438;0,438;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,30;2;662,50;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;662,50;0;49,92;229,94;0;0;0,9;0,9;0,093;0,093;0,9;0,9;Wrn;8,40;1438;661,80;-119;49,98;219,96;0;0;1,207;1,207;1,222;1,222;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1528,58;2545;306,90;244,33;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;804,92;2508;304,51;239,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;610,00;2414;301,00;229,67;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
