sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
24.06.2019 05:20;3014,25;7909;943,87;732,84;0,00;-110;49,96;;;;;;;224,82;0;0;1,05;1,05;0,431;0,431;0,783;0,783;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;685,90;0;49,95;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;685,90;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;9,30;1530;685,20;-110;49,99;214,6;0;0;1,25;1,25;1,293;1,293;1,35;1,35;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:25;3014,25;7909;943,87;732,84;0,00;-115;49,96;;;;;;;224,5;0;0;1,057;1,057;0,385;0,385;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,00;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,00;0;49,95;229,94;0;0;0,9;0,9;0,014;0,014;0,9;0,9;Wrn;9,30;1530;685,30;-115;49,99;213,64;0;0;1,272;1,272;1,143;1,143;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:30;3014,25;7909;943,87;732,84;0,00;-115;49,89;;;;;;;224,48;0;0;1,055;1,055;0,433;0,433;0,795;0,795;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,10;0;49,8;229,91;0;0;0,986;0,986;0;0;0,1;0,1;Wrn;0,70;2;686,10;0;49,94;229,94;0;0;0,9;0,9;0,036;0,036;0,914;0,914;Wrn;9,30;1530;685,30;-115;49,94;213,61;0;0;1,279;1,279;1,264;1,264;1,372;1,372;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:35;3014,25;7909;943,87;732,84;0,00;-106;49,95;;;;;;;224,9;0;0;1,059;1,059;0,421;0,421;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,10;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,10;0;49,96;229,94;0;0;0,9;0,9;0,043;0,043;0,9;0,9;Wrn;9,30;1530;685,40;-106;49,96;214,84;0;0;1,279;1,279;1,222;1,222;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:40;3014,25;7909;943,87;732,84;0,00;-123;49,92;;;;;;;224,8;0;0;1,078;1,078;0,45;0,45;0,793;0,793;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,20;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,20;0;49,91;229,92;0;0;0,9;0,9;0,093;0,093;0,9;0,9;Wrn;9,30;1530;685,50;-123;49,91;214,56;0;0;1,336;1,336;1,257;1,257;1,379;1,379;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:45;3014,25;7909;943,87;732,84;0,00;-114;49,91;;;;;;;224,79;0;0;1,074;1,074;0,428;0,428;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,30;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,30;0;49,94;229,96;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;9,30;1530;685,60;-114;49,84;214,48;0;0;1,322;1,322;1,207;1,207;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:50;3014,25;7909;943,87;732,84;0,00;-103;49,96;;;;;;;224,75;0;0;1,074;1,074;0,424;0,424;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,40;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,40;0;49,93;229,98;0;0;0,9;0,9;0,086;0,086;0,907;0,907;Wrn;9,30;1530;685,70;-103;49,99;214,36;0;0;1,322;1,322;1,186;1,186;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 05:55;3014,25;7909;943,87;732,84;0,00;-99;49,94;;;;;;;224,08;0;0;1,038;1,038;0,426;0,426;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,50;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,50;0;49,92;229,94;0;0;0,9;0,9;0,036;0,036;0,9;0,9;Wrn;9,30;1530;685,80;-99;49,98;212,38;0;0;1,214;1,214;1,243;1,243;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:00;3014,25;7909;943,87;732,84;0,00;-121;49,94;;;;;;;223,99;0;0;1,062;1,062;0,419;0,419;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,60;0;49,91;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,60;0;49,94;229,93;0;0;0,9;0,9;0,043;0,043;0,9;0,9;Wrn;9,30;1530;685,80;-121;49,99;212,11;0;0;1,286;1,286;1,214;1,214;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:05;3014,25;7909;943,87;732,84;0,00;-118;49,98;;;;;;;223,85;0;0;1,057;1,057;0,452;0,452;0,802;0,802;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,60;0;49,98;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,60;0;49,94;229,93;0;0;0,9;0,9;0,086;0,086;0,9;0,9;Wrn;9,30;1530;685,90;-118;50,04;211,68;0;0;1,272;1,272;1,272;1,272;1,407;1,407;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:10;3014,25;7909;943,87;732,84;0,00;-123;49,99;;;;;;;224,75;0;0;1,031;1,031;0,424;0,424;0,785;0,785;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,70;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,70;0;49,95;229,98;0;0;0,9;0,9;0,072;0,072;0,907;0,907;Wrn;9,30;1530;686,00;-123;50,09;214,36;0;0;1,193;1,193;1,2;1,2;1,35;1,35;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:15;3014,25;7909;943,87;732,84;0,00;-132;50;;;;;;;225,27;0;0;1,066;1,066;0,471;0,471;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,80;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,80;0;49,93;229,93;0;0;0,9;0,9;0,072;0,072;0,914;0,914;Wrn;9,30;1530;686,10;-132;50,12;215,94;0;0;1,3;1,3;1,343;1,343;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:20;3014,25;7909;943,87;732,84;0,00;-122;49,9;;;;;;;224,41;0;0;1,085;1,085;0,459;0,459;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;686,90;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;686,90;0;49,93;229,95;0;0;0,9;0,9;0,064;0,064;0,9;0,9;Wrn;9,30;1530;686,20;-122;49,85;213,38;0;0;1,357;1,357;1,314;1,314;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:25;3014,25;7909;943,87;732,84;0,00;-117;49,89;;;;;;;224,69;0;0;1,09;1,09;0,438;0,438;0,75;0,75;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,00;0;49,9;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,00;0;49,93;229,97;0;0;0,9;0,9;0,073;0,073;0,9;0,9;Wrn;9,30;1530;686,30;-117;49,86;214,18;0;0;1,372;1,372;1,243;1,243;1,25;1,25;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:30;3014,25;7909;943,87;732,84;0,00;-111;49,93;;;;;;;224,31;0;0;1,074;1,074;0,459;0,459;0,728;0,728;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,10;0;49,97;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,10;0;49,94;229,89;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;9,30;1530;686,30;-111;49,89;213,09;0;0;1,322;1,322;1,279;1,279;1,179;1,179;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:35;3014,25;7909;943,87;732,84;0,00;-109;49,9;;;;;;;224,15;0;0;1,031;1,031;0,447;0,447;0,783;0,783;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,10;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,10;0;49,91;229,94;0;0;0,9;0,9;0,086;0,086;0,907;0,907;Wrn;9,30;1530;686,40;-109;49,86;212,59;0;0;1,193;1,193;1,257;1,257;1,343;1,343;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:40;3014,25;7909;943,87;732,84;0,00;-114;49,93;;;;;;;224,29;0;0;1,066;1,066;0,433;0,433;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,20;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,20;0;49,93;229,95;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;9,30;1530;686,50;-114;49,96;212,99;0;0;1,3;1,3;1,222;1,222;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,49;250,84;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;825,29;2659;314,99;246,34;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,39;235,66;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:45;3014,25;7909;943,25;732,84;0,00;0;50,04;0,00;2451,00;484,92;484,06;0;0;213,36;219,94;224,51;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,30;0;49,93;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,30;0;49,93;229,94;0;0;0,9;0,9;0,072;0,072;0,9;0,9;Wrn;9,30;1530;686,60;-114;49,95;214,06;0;0;1,3;1,3;1,286;1,286;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2695;317,29;250,84;0,00;0;50,04;0,00;1353,00;484,92;484,06;0;0;0;213,36;219,94;224,51;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;825,29;2659;314,81;246,34;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;627,22;2555;311,15;235,66;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
24.06.2019 06:50;3014,26;7910;943,50;732,90;0,00;0;50,01;0,00;2451,00;702,18;556,41;0;0;216,22;218,62;224,74;0;0;0;0;0;0;0;0;Ok;NonePrio;InstabOp;None;0;0;0;2,09;0;2,40;2;687,40;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,40;0;49,96;229,97;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;9,30;1530;686,70;-113;49,98;214,52;0;0;1,264;1,264;1,357;1,357;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,74;2696;317,38;250,91;0,00;0;50,02;1,00;1353,00;755,71;728,84;0;0;0,174;215,25;218,67;223,89;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;825,29;2659;314,89;246,34;0,00;0;50;0,00;3000,00;790,76;400,53;0;0;0;216,82;219,39;226,04;0;0;0;0;0;0;0;0;Wrn;NonePrio;InstabOp;None;627,22;2555;311,24;235,66;0,00;0;50,03;0,00;3000,00;560,09;539,87;0;0;0;216,59;217,82;224,3;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
24.06.2019 06:55;3014,27;7911;943,75;733,07;0,00;47;50,03;2,00;2204,36;670,09;519,11;0,036;0,012;218,49;219,15;226,06;0,081;0,081;0,088;0,088;0,087;0,087;63;18;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,50;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,50;0;49,94;229,95;0;0;0,9;0,9;0,079;0,079;0,907;0,907;Wrn;9,30;1530;686,80;-110;49,99;217,42;0;0;1,414;1,414;1,257;1,257;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1561,75;2696;317,46;250,99;0,00;47;50,03;1,00;1353,00;637,62;593,67;0,109;0,037;0,269;218,08;219,06;226,04;0,243;0,243;0,264;0,264;0,262;0,262;63;18;Ok;NonePrio;None;None;825,30;2660;314,97;246,41;0,00;0;50,03;1,00;2690,74;797,33;403,04;0;0;0,17;218,99;219,2;225,93;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;627,22;2555;311,32;235,67;0,00;0;50,03;5,00;2569,34;575,34;560,63;0;0;0,185;218,42;219,19;226,22;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
24.06.2019 07:00;3014,31;7912;944,00;733,31;0,00;184;49,95;4,00;2204,36;624,25;476,76;0,116;0,046;218,13;219,58;225,21;0,174;0,174;0,169;0,169;0,178;0,178;217;59;Ok;NonePrio;None;None;0;0;0;2,09;0;2,40;2;687,60;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;687,60;0;49,92;229,99;0;0;0,9;0,9;0,093;0,093;0,914;0,914;Wrn;9,30;1530;686,80;-114;49,91;217,53;0;0;1,372;1,372;1,293;1,293;1,264;1,264;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1561,77;2696;317,54;251,07;0,00;115;49,96;1,00;1353,00;630,76;533,43;0,217;0,079;0,367;217,95;219,52;225,18;0,317;0,317;0,315;0,315;0,306;0,306;136;41;Ok;NonePrio;None;None;825,31;2660;315,05;246,49;0,00;64;49,95;1,00;2690,74;657,35;332,1;0,122;0,055;0,235;218,2;219,6;225,11;0,192;0,192;0,18;0,18;0,213;0,213;76;16;Ok;NonePrio;None;None;627,23;2556;311,40;235,75;0,00;5;49,96;11,00;2569,34;584,64;564,77;0,011;0,004;0,245;218,24;219,64;225,34;0,014;0,014;0,014;0,014;0,015;0,015;5;2;Ok;NonePrio;None;None;Ok
