sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
27.06.2019 04:15;3222,22;9229;1037,58;794,64;0,00;-108;49,89;;;;;;;226,13;0;0;1,061;1,061;0,43;0,43;0,753;0,753;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;756,80;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;756,80;0;49,94;229,94;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;12,30;1816;756,10;-108;49,8;218,51;0;0;1,285;1,285;1,262;1,262;1,254;1,254;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:20;3222,22;9229;1037,58;794,64;0,00;-119;49,89;;;;;;;226,25;0;0;1,081;1,081;0,447;0,447;0,783;0,783;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;756,90;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;756,90;0;49,92;230;0;0;0,9;0,9;0,036;0,036;0,907;0,907;Wrn;12,30;1816;756,20;-119;49,79;218,83;0;0;1,343;1,343;1,307;1,307;1,343;1,343;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:25;3222,22;9229;1037,58;794,64;0,00;-130;49,9;;;;;;;226,4;0;0;1,033;1,033;0,438;0,438;0,783;0,783;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,00;0;49,9;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,00;0;49,94;229,94;0;0;0,9;0,9;0,022;0,022;0,9;0,9;Wrn;12,30;1816;756,30;-130;49,86;219,34;0;0;1,2;1,2;1,293;1,293;1,35;1,35;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:30;3222,22;9229;1037,58;794,64;0,00;-119;49,98;;;;;;;226,47;0;0;1,021;1,021;0,421;0,421;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,10;0;49,97;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,10;0;49,96;229,94;0;0;0,9;0,9;0,014;0,014;0,914;0,914;Wrn;12,30;1816;756,40;-119;50,01;219,56;0;0;1,164;1,164;1,25;1,25;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:35;3222,22;9229;1037,58;794,64;0,00;-112;49,93;;;;;;;226,62;0;0;1,016;1,016;0,421;0,421;0,733;0,733;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,20;0;49,92;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,20;0;49,95;229,92;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;12,30;1816;756,50;-112;49,94;220;0;0;1,15;1,15;1,236;1,236;1,193;1,193;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:40;3222,22;9229;1037,58;794,64;0,00;-133;49,89;;;;;;;226,04;0;0;1,062;1,062;0,433;0,433;0,773;0,773;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,30;0;49,94;229,95;0;0;0,9;0,9;0,022;0,022;0,914;0,914;Wrn;12,30;1816;756,60;-133;49,8;218,23;0;0;1,286;1,286;1,279;1,279;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:45;3222,22;9229;1037,58;794,64;0,00;-129;49,84;;;;;;;225,65;0;0;1,078;1,078;0,414;0,414;0,726;0,726;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,30;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,30;0;49,8;229,93;0;0;0,9;0,9;0,007;0,007;0,9;0,9;Wrn;12,30;1816;756,60;-129;49,79;217,11;0;0;1,336;1,336;1,236;1,236;1,179;1,179;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:50;3222,22;9229;1037,58;794,64;0,00;-103;49,89;;;;;;;225,64;0;0;1,059;1,059;0,421;0,421;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,40;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,40;0;49,95;229,99;0;0;0,9;0,9;0,036;0,036;0,9;0,9;Wrn;12,30;1816;756,70;-103;49,79;216,99;0;0;1,279;1,279;1,229;1,229;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 04:55;3222,22;9229;1037,58;794,64;0,00;-110;49,93;;;;;;;225,45;0;0;1,083;1,083;0,452;0,452;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,50;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,50;0;49,96;229,94;0;0;0,9;0,9;0,036;0,036;0,9;0,9;Wrn;12,30;1816;756,80;-110;49,89;216,52;0;0;1,35;1,35;1,322;1,322;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:00;3222,22;9229;1037,58;794,64;0,00;-123;49,91;;;;;;;225,71;0;0;1,071;1,071;0,426;0,426;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,60;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,60;0;49,96;229,96;0;0;0,9;0,9;0,014;0,014;0,922;0,922;Wrn;12,30;1816;756,90;-123;49,85;217,24;0;0;1,314;1,314;1,264;1,264;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:05;3222,22;9229;1037,58;794,64;0,00;-119;49,88;;;;;;;225,88;0;0;1,043;1,043;0,45;0,45;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,70;0;49,96;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,70;0;49,94;229,96;0;0;0,9;0,9;0,064;0,064;0,922;0,922;Wrn;12,30;1816;757,00;-119;49,76;217,79;0;0;1,229;1,229;1,286;1,286;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:10;3222,22;9229;1037,58;794,64;0,00;-120;49,89;;;;;;;225,75;0;0;1,035;1,035;0,461;0,461;0,749;0,749;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,80;0;49,93;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,80;0;49,93;229,94;0;0;0,9;0,9;0,047;0,047;0,913;0,913;Wrn;12,30;1816;757,10;-120;49,83;217,4;0;0;1,207;1,207;1,336;1,336;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:15;3222,22;9229;1037,58;794,64;0,00;-105;49,9;;;;;;;225,55;0;0;1,043;1,043;0,443;0,443;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,80;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,80;0;49,95;230,01;0;0;0,9;0,9;0,029;0,029;0,9;0,9;Wrn;12,30;1816;757,10;-105;49,81;216,7;0;0;1,229;1,229;1,3;1,3;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:20;3222,22;9229;1037,58;794,64;0,00;-113;49,89;;;;;;;224,72;0;0;1,078;1,078;0,407;0,407;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;757,90;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;757,90;0;49,94;229,92;0;0;0,9;0,9;0,022;0,022;0,9;0,9;Wrn;12,30;1816;757,20;-113;49,78;214,33;0;0;1,336;1,336;1,2;1,2;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:25;3222,22;9229;1037,58;794,64;0,00;-110;49,91;;;;;;;224,56;0;0;1,081;1,081;0,443;0,443;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;758,00;0;49,91;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;758,00;0;49,94;229,96;0;0;0,9;0,9;0,079;0,079;0,907;0,907;Wrn;12,30;1816;757,30;-110;49,89;213,8;0;0;1,343;1,343;1,25;1,25;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:30;3222,22;9229;1037,58;794,64;0,00;-116;49,94;;;;;;;224,57;0;0;1,083;1,083;0,428;0,428;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;758,10;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;758,10;0;49,98;229,96;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;12,30;1816;757,40;-116;49,9;213,84;0;0;1,35;1,35;1,186;1,186;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:35;3222,22;9229;1037,58;794,64;0,00;-114;49,91;;;;;;;225,26;0;0;1,047;1,047;0,445;0,445;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;758,20;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;758,20;0;49,94;229,91;0;0;0,9;0,9;0,086;0,086;0,929;0,929;Wrn;12,30;1816;757,50;-114;49,87;215,94;0;0;1,243;1,243;1,25;1,25;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:40;3222,22;9229;1037,58;794,64;0,00;-108;49,89;;;;;;;225,84;0;0;1,052;1,052;0,442;0,442;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,60;2;758,30;0;49,91;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;758,30;0;49,95;229,95;0;0;0,9;0,9;0,064;0,064;0,922;0,922;Wrn;12,30;1816;757,60;-108;49,81;217,66;0;0;1,257;1,257;1,264;1,264;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:45;3222,22;9229;1037,58;794,64;0,00;-121;49,9;;;;;;;225,12;0;0;1,062;1,062;0,462;0,462;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,70;2;758,30;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;758,30;0;49,94;229,96;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;12,30;1816;757,60;-121;49,8;215,48;0;0;1,286;1,286;1,357;1,357;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:50;3222,22;9229;1037,58;794,64;0,00;-124;49,89;;;;;;;224,71;0;0;1,045;1,045;0,433;0,433;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,70;2;758,40;0;49,91;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;758,40;0;49,91;229,94;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;12,30;1816;757,70;-124;49,86;214,25;0;0;1,236;1,236;1,272;1,272;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
27.06.2019 05:55;3222,22;9229;1037,58;794,64;0,00;-127;49,84;;;;;;;224,53;0;0;1,066;1,066;0,419;0,419;0,819;0,819;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,70;2;758,50;0;49,76;229,92;0;0;0,986;0,986;0;0;0,1;0,1;Wrn;0,70;2;758,50;0;49,92;229,96;0;0;0,9;0,9;0,064;0,064;0,914;0,914;Wrn;12,30;1816;757,80;-127;49,86;213,71;0;0;1,314;1,314;1,193;1,193;1,443;1,443;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1661,14;3143;348,93;272,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;884,43;3104;346,23;267,26;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;676,64;2982;342,41;255,36;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
