sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
13.06.2019 04:30;2219,70;3017;596,35;517,41;0,00;-94;49,97;;;;;;;226,68;0;0;1,085;1,085;0,433;0,433;0,797;0,797;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,10;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,10;0;49,96;229,91;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;2,40;479;420,40;-94;50,03;220,21;0;0;1,357;1,357;1,3;1,3;1,386;1,386;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 04:35;2219,70;3017;596,35;517,41;0,00;-100;49,95;;;;;;;226,58;0;0;1,054;1,054;0,419;0,419;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,20;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,20;0;49,94;229,87;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;420,50;-100;49,97;219,95;0;0;1,264;1,264;1,257;1,257;1,343;1,343;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 04:40;2219,70;3017;596,35;517,41;0,00;-92;49,99;;;;;;;226,74;0;0;1,043;1,043;0,4;0,4;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,30;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,20;0;49,93;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;420,50;-92;50,1;220,34;0;0;1,229;1,229;1,2;1,2;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 04:45;2219,70;3017;596,35;517,41;0,00;-99;49,97;;;;;;;226,49;0;0;1,074;1,074;0,357;0,357;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,30;0;49,91;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,30;0;49,94;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;420,60;-99;50,06;219,59;0;0;1,322;1,322;1,072;1,072;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 04:50;2219,70;3017;596,35;517,41;0,00;-92;50;;;;;;;226,41;0;0;1,052;1,052;0,414;0,414;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,40;0;49,94;229,93;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;420,70;-92;50,14;219,36;0;0;1,257;1,257;1,243;1,243;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 04:55;2219,70;3017;596,35;517,41;0,00;-92;49,9;;;;;;;226,36;0;0;1,047;1,047;0,402;0,402;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,50;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,50;0;49,79;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;420,80;-92;49,96;219,19;0;0;1,243;1,243;1,207;1,207;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:00;2219,70;3017;596,35;517,41;0,00;-89;49,91;;;;;;;226,12;0;0;1,074;1,074;0,388;0,388;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,60;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,60;0;49,94;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;420,90;-89;49,86;218,49;0;0;1,322;1,322;1,164;1,164;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:05;2219,70;3017;596,35;517,41;0,00;-99;49,93;;;;;;;226,1;0;0;1,057;1,057;0,393;0,393;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,70;0;49,95;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,70;0;49,95;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,00;-99;49,9;218,4;0;0;1,272;1,272;1,179;1,179;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:10;2219,70;3017;596,35;517,41;0,00;-90;49,88;;;;;;;225,91;0;0;1,04;1,04;0,414;0,414;0,743;0,743;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,80;0;49,86;229,91;0;0;0,993;0,993;0;0;0,1;0,1;Wrn;0,70;2;421,70;0;49,94;229,92;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,00;-90;49,86;217,9;0;0;1,229;1,229;1,243;1,243;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:15;2219,70;3017;596,35;517,41;0,00;-100;49,9;;;;;;;225,65;0;0;1,024;1,024;0,404;0,404;0,74;0,74;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,80;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,80;0;49,91;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,10;-100;49,86;217,11;0;0;1,172;1,172;1,214;1,214;1,222;1,222;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:20;2219,70;3017;596,35;517,41;0,00;-92;49,95;;;;;;;225,4;0;0;1,035;1,035;0,414;0,414;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;421,90;0;49,91;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;421,90;0;49,91;229,95;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,20;-92;50,04;216,33;0;0;1,207;1,207;1,243;1,243;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:25;2219,70;3017;596,35;517,41;0,00;-95;49,97;;;;;;;225,32;0;0;1,09;1,09;0,433;0,433;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,00;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,00;0;49,96;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,30;-95;50,03;216,06;0;0;1,372;1,372;1,3;1,3;1,322;1,322;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:30;2219,70;3017;596,35;517,41;0,00;-97;49,98;;;;;;;225,32;0;0;1,083;1,083;0,383;0,383;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,10;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,10;0;49,96;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,40;-97;50,02;216,08;0;0;1,35;1,35;1,15;1,15;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:35;2219,70;3017;596,35;517,41;0,00;-98;49,96;;;;;;;225,1;0;0;1,054;1,054;0,421;0,421;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,20;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,20;0;49,91;229,99;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,50;-98;50,04;215,41;0;0;1,264;1,264;1,264;1,264;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:40;2219,70;3017;596,35;517,41;0,00;-93;49,95;;;;;;;225,07;0;0;1,059;1,059;0,445;0,445;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,30;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,20;0;49,97;229,97;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,50;-93;49,97;215,29;0;0;1,279;1,279;1,336;1,336;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:45;2219,70;3017;596,35;517,41;0,00;-97;49,91;;;;;;;225,48;0;0;1,047;1,047;0,416;0,416;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,30;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,30;0;49,93;229,99;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,60;-97;49,86;216,55;0;0;1,243;1,243;1,25;1,25;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:50;2219,70;3017;596,35;517,41;0,00;-89;49,95;;;;;;;225,64;0;0;1,057;1,057;0,416;0,416;0,75;0,75;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,40;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,40;0;49,95;229,94;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,70;-89;50;217,07;0;0;1,272;1,272;1,25;1,25;1,25;1,25;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 05:55;2219,70;3017;596,35;517,41;0,00;-91;49,95;;;;;;;225,74;0;0;1,062;1,062;0,424;0,424;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,50;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,50;0;49,95;229,96;0;0;0,9;0,9;0;0;0,9;0,9;Wrn;2,40;479;421,80;-91;49,96;217,35;0;0;1,286;1,286;1,272;1,272;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 06:00;2219,70;3017;596,35;517,41;0,00;-96;49,92;;;;;;;226,12;0;0;1,052;1,052;0,421;0,421;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,60;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,60;0;49,95;229,95;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;2,40;479;421,90;-96;49,87;218,49;0;0;1,257;1,257;1,264;1,264;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 06:05;2219,70;3017;596,35;517,41;0,00;-102;49,95;;;;;;;225,85;0;0;1,078;1,078;0,426;0,426;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,70;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,70;0;49,93;229,89;0;0;0,9;0,9;0;0;0,907;0,907;Wrn;2,40;479;422,00;-102;49,99;217,73;0;0;1,336;1,336;1,279;1,279;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 06:10;2219,70;3017;596,35;517,41;0,00;-99;49,97;;;;;;;225,59;0;0;1,052;1,052;0,433;0,433;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,80;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,70;0;49,94;229,96;0;0;0,9;0,9;0,007;0,007;0,929;0,929;Wrn;2,40;479;422,00;-99;50,04;216,88;0;0;1,257;1,257;1,293;1,293;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
13.06.2019 06:15;2219,70;3017;596,35;517,41;0,00;-93;49,97;;;;;;;224,93;0;0;1,062;1,062;0,426;0,426;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,30;2;422,80;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;422,80;0;49,98;229,91;0;0;0,9;0,9;0,029;0,029;0,9;0,9;Wrn;2,40;479;422,10;-93;49,99;214,99;0;0;1,286;1,286;1,25;1,25;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1177,99;1030;200,81;176,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;599,75;1002;199,15;173,29;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;441,96;985;196,38;167,69;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
