sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
15.06.2019 04:50;2348,88;3858;659,53;561,16;0,00;-96;49,93;;;;;;;227,59;0;0;1,004;1,004;0,428;0,428;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;469,40;0;49,94;229,96;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;468,70;-96;49,91;222,88;0;0;1,114;1,114;1,186;1,186;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 04:55;2348,88;3858;659,53;561,16;0,00;-98;49,91;;;;;;;227,4;0;0;1,054;1,054;0,424;0,424;0,743;0,743;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,50;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;469,50;0;49,95;229,92;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;3,30;678;468,80;-98;49,84;222,37;0;0;1,264;1,264;1,172;1,172;1,207;1,207;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:00;2348,88;3858;659,53;561,16;0,00;-96;49,91;;;;;;;227,19;0;0;1,066;1,066;0,424;0,424;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,60;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;469,60;0;49,93;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;468,90;-96;49,86;221,71;0;0;1,3;1,3;1,172;1,172;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:05;2348,88;3858;659,53;561,16;0,00;-103;49,87;;;;;;;227,09;0;0;1,086;1,086;0,435;0,435;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,70;0;49,81;229,93;0;0;0,986;0,986;0;0;0,1;0,1;Wrn;0,70;2;469,70;0;49,94;229,92;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;3,30;678;469,00;-103;49,86;221,43;0;0;1,372;1,372;1,207;1,207;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:10;2348,88;3858;659,53;561,16;0,00;-103;49,9;;;;;;;226,96;0;0;1,062;1,062;0,421;0,421;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,80;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;469,80;0;49,95;229,97;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;469,10;-103;49,82;220,96;0;0;1,286;1,286;1,164;1,164;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:15;2348,88;3858;659,53;561,16;0,00;-98;49,95;;;;;;;226,94;0;0;1,078;1,078;0,426;0,426;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;469,90;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;3,30;678;469,20;-98;49,96;220,96;0;0;1,336;1,336;1,179;1,179;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:20;2348,88;3858;659,53;561,16;0,00;-104;49,94;;;;;;;227,02;0;0;1,066;1,066;0,438;0,438;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;469,90;0;49,92;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;469,90;0;49,94;229,91;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;469,20;-104;49,98;221,24;0;0;1,3;1,3;1,214;1,214;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:25;2348,88;3858;659,53;561,16;0,00;-99;49,92;;;;;;;226,98;0;0;1,059;1,059;0,44;0,44;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,00;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,00;0;49,93;230,01;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;469,30;-99;49,91;221;0;0;1,279;1,279;1,222;1,222;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:30;2348,88;3858;659,53;561,16;0,00;-90;49,94;;;;;;;227,86;0;0;1,069;1,069;0,431;0,431;0,793;0,793;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,10;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,10;0;49,94;229,95;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;3,30;678;469,40;-90;49,94;223,69;0;0;1,307;1,307;1,193;1,193;1,379;1,379;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:35;2348,88;3858;659,53;561,16;0,00;-96;49,94;;;;;;;228,35;0;0;1,05;1,05;0,443;0,443;0,785;0,785;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,20;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,20;0;49,95;229,91;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;3,30;678;469,50;-96;49,94;225,25;0;0;1,25;1,25;1,229;1,229;1,35;1,35;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:40;2348,88;3858;659,53;561,16;0,00;-95;49,92;;;;;;;228,29;0;0;1,045;1,045;0,45;0,45;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,30;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,30;0;49,93;229,99;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;3,30;678;469,60;-95;49,91;224,94;0;0;1,236;1,236;1,25;1,25;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:45;2348,88;3858;659,53;561,16;0,00;-100;49,88;;;;;;;228,21;0;0;1,074;1,074;0,438;0,438;0,767;0,767;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,40;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,40;0;49,79;229,95;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;3,30;678;469,60;-100;49,94;224,76;0;0;1,322;1,322;1,214;1,214;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:50;2348,88;3858;659,53;561,16;0,00;-91;49,91;;;;;;;228,28;0;0;1,052;1,052;0,476;0,476;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,40;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,40;0;49,93;229,91;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;3,30;678;469,70;-91;49,86;225;0;0;1,257;1,257;1,329;1,329;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 05:55;2348,88;3858;659,53;561,16;0,00;-92;49,91;;;;;;;228,91;0;0;1,016;1,016;0,435;0,435;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,50;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,50;0;49,91;229,97;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;469,80;-92;49,9;226,82;0;0;1,15;1,15;1,207;1,207;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:00;2348,88;3858;659,53;561,16;0,00;-98;49,95;;;;;;;228,38;0;0;1,071;1,071;0,459;0,459;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,60;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,60;0;49,97;229,96;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;3,30;678;469,90;-98;49,94;225,28;0;0;1,314;1,314;1,279;1,279;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:05;2348,88;3858;659,53;561,16;0,00;-101;49,91;;;;;;;228,24;0;0;1,045;1,045;0,447;0,447;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,70;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,70;0;49,94;229,92;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;3,30;678;470,00;-101;49,88;224,86;0;0;1,236;1,236;1,243;1,243;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:10;2348,88;3858;659,53;561,16;0,00;-96;49,92;;;;;;;229,28;0;0;1,043;1,043;0,459;0,459;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,80;0;49,92;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,80;0;49,93;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;3,30;678;470,10;-96;49,93;227,96;0;0;1,229;1,229;1,279;1,279;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:15;2348,88;3858;659,53;561,16;0,00;-101;49,96;;;;;;;229,38;0;0;1,038;1,038;0,424;0,424;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,90;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,90;0;49,95;229,91;0;0;0,9;0,9;0,1;0,1;0,936;0,936;Wrn;3,30;678;470,20;-101;49,99;228,31;0;0;1,214;1,214;1,172;1,172;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:20;2348,88;3858;659,53;561,16;0,00;-103;49,93;;;;;;;229,21;0;0;1,047;1,047;0,466;0,466;0,835;0,835;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;470,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;470,90;0;49,92;229,98;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;3,30;678;470,20;-103;49,94;227,72;0;0;1,243;1,243;1,3;1,3;1,5;1,5;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:25;2348,88;3858;659,53;561,16;0,00;-107;49,9;;;;;;;228,47;0;0;1,051;1,051;0,42;0,42;0,809;0,809;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;471,00;0;49,95;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;471,00;0;49,92;229,94;0;0;0,9;0,9;0,1;0,1;0,943;0,943;Wrn;3,30;678;470,30;-107;49,85;225,55;0;0;1,254;1,254;1,162;1,162;1,385;1,385;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
15.06.2019 06:30;2348,88;3858;659,53;561,16;0,00;-102;49,93;;;;;;;228,72;0;0;1,05;1,05;0,471;0,471;0,747;0,747;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,50;2;471,10;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;471,10;0;49,94;229,93;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;3,30;678;470,40;-102;49,91;226,31;0;0;1,25;1,25;1,314;1,314;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1239,31;1313;222,04;191,42;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;636,54;1285;220,19;188,02;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;473,03;1260;217,30;181,72;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
