sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
30.06.2019 05:50;3472,73;10667;1132,29;856,15;0,00;-111;49,92;;;;;;;227,29;0;0;1,062;1,062;0,426;0,426;0,738;0,738;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,90;2;830,40;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,40;0;49,94;229,95;0;0;0,9;0,9;0,029;0,029;0,907;0,907;Wrn;16,00;2100;829,70;-111;49,88;221,99;0;0;1,286;1,286;1,25;1,25;1,207;1,207;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 05:55;3472,73;10667;1132,29;856,15;0,00;-128;49,92;;;;;;;227,23;0;0;1,064;1,064;0,414;0,414;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;2,90;2;830,50;0;49,93;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,50;0;49,94;229,94;0;0;0,9;0,9;0,057;0,057;0,9;0,9;Wrn;16,00;2100;829,70;-128;49,91;221,84;0;0;1,293;1,293;1,186;1,186;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:00;3472,73;10667;1132,29;856,15;0,00;-122;49,95;;;;;;;226,95;0;0;1,031;1,031;0,44;0,44;0,745;0,745;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;830,50;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,50;0;49,95;229,92;0;0;0,9;0,9;0,057;0,057;0,907;0,907;Wrn;16,00;2100;829,80;-122;49,96;221,01;0;0;1,193;1,193;1,264;1,264;1,229;1,229;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:05;3472,73;10667;1132,29;856,15;0,00;-126;49,95;;;;;;;226,85;0;0;1,033;1,033;0,45;0,45;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;830,60;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,60;0;49,94;229,96;0;0;0,9;0,9;0,079;0,079;0,907;0,907;Wrn;16,00;2100;829,90;-126;49,99;220,67;0;0;1,2;1,2;1,272;1,272;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:10;3472,73;10667;1132,29;856,15;0,00;-129;49,94;;;;;;;226,72;0;0;1,035;1,035;0,412;0,412;0,785;0,785;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;830,70;0;49,95;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,70;0;49,96;229,93;0;0;0,9;0,9;0,05;0,05;0,907;0,907;Wrn;16,00;2100;830,00;-129;49,91;220,31;0;0;1,207;1,207;1,186;1,186;1,35;1,35;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:15;3472,73;10667;1132,29;856,15;0,00;-129;49,94;;;;;;;227,18;0;0;1,033;1,033;0,402;0,402;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;830,80;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,80;0;49,96;229,93;0;0;0,9;0,9;0,043;0,043;0,9;0,9;Wrn;16,00;2100;830,10;-129;49,94;221,69;0;0;1,2;1,2;1,164;1,164;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:20;3472,73;10667;1132,29;856,15;0,00;-131;49,92;;;;;;;227,76;0;0;1,043;1,043;0,433;0,433;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;830,90;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;830,90;0;49,94;229,95;0;0;0,9;0,9;0,093;0,093;0,9;0,9;Wrn;16,00;2100;830,20;-131;49,89;223,39;0;0;1,229;1,229;1,207;1,207;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:25;3472,73;10667;1132,29;856,15;0,00;-125;49,92;;;;;;;227,54;0;0;1,064;1,064;0,431;0,431;0,785;0,785;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,00;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,00;0;49,96;229,93;0;0;0,9;0,9;0,079;0,079;0,9;0,9;Wrn;16,00;2100;830,20;-125;49,86;222,79;0;0;1,293;1,293;1,214;1,214;1,357;1,357;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:30;3472,73;10667;1132,29;856,15;0,00;-135;49,91;;;;;;;227,59;0;0;1,104;1,104;0,447;0,447;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,00;0;49,94;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,00;0;49,94;229,95;0;0;0,9;0,9;0,093;0,093;0,907;0,907;Wrn;16,00;2100;830,30;-135;49,86;222,89;0;0;1,414;1,414;1,25;1,25;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:35;3472,73;10667;1132,29;856,15;0,00;-126;49,92;;;;;;;227,17;0;0;1,069;1,069;0,438;0,438;0,738;0,738;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,10;0;49,92;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,10;0;49,92;229,94;0;0;0,9;0,9;0,05;0,05;0,9;0,9;Wrn;16,00;2100;830,40;-126;49,94;221,67;0;0;1,307;1,307;1,264;1,264;1,214;1,214;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:40;3472,73;10667;1132,29;856,15;0,00;-122;49,93;;;;;;;227,16;0;0;1,052;1,052;0,431;0,431;0,764;0,764;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,20;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,20;0;49,96;229,98;0;0;0,9;0,9;0,057;0,057;0,929;0,929;Wrn;16,00;2100;830,50;-122;49,91;221,58;0;0;1,257;1,257;1,236;1,236;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,77;293,04;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:45;3472,73;10667;1132,08;856,15;0,00;-121;49,92;0,00;2224,00;;;;;227,78;0;0;1,033;1,033;0,436;0,436;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,30;0;49,94;229,96;0;0;0,9;0,9;0,072;0,072;0,914;0,914;Wrn;16,00;2100;830,60;-121;49,9;223,44;0;0;1,2;1,2;1,236;1,236;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3634;380,56;293,04;0,00;;;0,00;1447,99;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;957,46;3591;377,83;288,20;0,00;;;0,00;3000,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;739,16;3442;373,68;274,92;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
30.06.2019 06:50;3472,73;10668;1131,88;856,21;0,00;0;49,83;0,00;2482,66;682,24;539,07;0;0;223,44;229,72;233;0;0;0;0;0;0;0;0;Ok;NonePrio;InstabOp;None;0;0;0;2,09;0;3,00;2;831,40;0;49,93;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,40;0;49,95;229,99;0;0;0,9;0,9;0,067;0,067;0,9;0,9;Wrn;16,00;2100;830,70;-116;49,8;224,39;0;0;1,179;1,179;1,264;1,264;1,279;1,279;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3635;380,65;293,10;0,00;0;49,84;2,00;1447,99;741,73;711,22;0;0;0,147;224,29;229,38;232,77;0,002;0,002;0,002;0,002;0,002;0,002;0;0;Ok;NonePrio;None;None;957,46;3591;377,73;288,20;0,00;0;49,83;0,00;3000,00;752,41;382,37;0;0;0;223,17;229,8;233;0;0;0;0;0;0;0;0;Wrn;NonePrio;InstabOp;None;739,16;3442;373,50;274,92;0,00;0;49,84;0,00;3000,00;552,6;523,63;0;0;0;222,86;229,99;233,24;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
30.06.2019 06:55;3472,74;10668;1132,13;856,32;0,00;38;49,86;1,00;2482,66;662,53;527,01;0,039;0,012;223,24;230,39;233;0,083;0,083;0,105;0,105;0,098;0,098;74;21;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,50;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,50;0;49,94;229,96;0;0;0,9;0,9;0,043;0,043;0,907;0,907;Wrn;16,00;2100;830,70;-121;49,83;222,54;0;0;1,229;1,229;1,257;1,257;1,336;1,336;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1776,12;3635;380,73;293,18;0,00;38;49,87;1,00;1447,99;626,89;624,4;0,119;0,036;0,219;222,88;230,35;232,99;0,249;0,249;0,316;0,316;0,295;0,295;74;21;Ok;NonePrio;None;None;957,46;3591;377,82;288,23;0,00;0;49,86;2,00;3000,00;790,06;400,47;0;0;0,154;223,71;230,39;232,91;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;739,16;3442;373,58;274,92;0,00;0;49,87;0,00;3000,00;570,64;556,17;0;0;0;223,15;230,45;233,12;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
30.06.2019 07:00;3472,77;10670;1132,38;856,54;0,00;141;49,83;5,00;2482,66;655,91;515,78;0,092;0,035;224,96;230,45;233,76;0,147;0,147;0,162;0,162;0,17;0,17;184;51;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,50;0;49,96;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,50;0;49,92;229,99;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;16,00;2100;830,80;-126;49,8;224,46;0;0;1,4;1,4;1,236;1,236;1,3;1,3;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1776,14;3635;380,81;293,26;0,00;85;49,84;1,00;1447,99;683,17;620,46;0,188;0,065;0,266;224,81;230,4;233,75;0,273;0,273;0,296;0,296;0,316;0,316;128;39;Ok;NonePrio;None;None;957,47;3592;377,90;288,31;0,00;56;49,83;2,00;3000,00;697,3;356,36;0,089;0,041;0,217;225,03;230,49;233,68;0,17;0,17;0,19;0,19;0,194;0,194;56;12;Ok;NonePrio;None;None;739,16;3443;373,66;274,97;0,00;0;49,84;13,00;3000,00;587,26;570,54;0;0;0,177;225,05;230,48;233,87;0;0;0;0;0;0;0;0;Ok;NonePrio;None;None;Ok
30.06.2019 07:05;3472,80;10670;1132,63;856,80;0,00;391;50,09;4,00;2482,66;638,24;506,07;0,211;0,078;227,03;230,72;231,4;0,275;0,275;0,295;0,295;0,299;0,299;406;114;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,60;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,60;0;49,94;229,93;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;16,00;2100;830,90;-144;50,04;226,38;0;0;1,307;1,307;1,15;1,15;1,2;1,2;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1776,15;3635;380,90;293,35;0,00;161;50,09;1,00;1447,99;707,54;697,92;0,268;0,093;0,275;226,86;230,64;231,38;0,323;0,323;0,332;0,332;0,344;0,344;188;63;Ok;NonePrio;None;None;957,47;3592;377,99;288,39;0,00;113;50,09;1,00;3000,00;690,1;344,74;0,188;0,076;0,257;227,1;230,77;231,32;0,255;0,255;0,273;0,273;0,275;0,275;129;23;Ok;NonePrio;None;None;739,17;3443;373,75;275,05;0,00;117;50,09;10,00;3000,00;517,1;475,55;0,178;0,065;0,2;227,13;230,75;231,52;0,247;0,247;0,282;0,282;0,278;0,278;89;28;Ok;NonePrio;None;None;Ok
30.06.2019 07:10;3472,82;10670;1132,89;857,05;0,00;282;50,98;3,00;2482,66;712,43;601,22;0,236;0,047;230,57;231,25;230,8;0,134;0,134;0,138;0,138;0,139;0,139;512;100;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,70;0;49,95;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,70;0;49,94;229,9;0;0;0,9;0,9;0,086;0,086;0,907;0,907;Wrn;16,00;2100;831,00;-223;50,9;229,93;0;0;1,314;1,314;0,9;0,9;1;1;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1776,16;3635;380,98;293,44;0,00;107;50,98;1,00;1447,99;801,07;800,18;0,274;0,097;0,277;230,38;231,15;230,78;0,151;0,151;0,156;0,156;0,158;0,158;219;77;Ok;NonePrio;None;None;957,48;3592;378,07;288,48;0,00;83;50,98;1,00;3000,00;754,19;421,94;0,243;0,011;0,261;230,65;231,3;230,71;0,118;0,118;0,121;0,121;0,122;0,122;183;4;Ok;NonePrio;None;None;739,18;3443;373,83;275,14;0,00;92;50,98;8,00;3000,00;582,04;581,54;0,192;0,035;0,225;230,68;231,3;230,93;0,133;0,133;0,139;0,139;0,139;0,139;110;19;Ok;NonePrio;None;None;Ok
30.06.2019 07:15;3472,84;10670;1133,14;857,31;0,00;282;50,99;1,00;2482,66;741,07;615,14;0,25;0,038;230,58;231,25;230,81;0,134;0,134;0,137;0,137;0,139;0,139;562;88;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,80;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,80;0;49,92;229,93;0;0;0,9;0,9;0,072;0,072;0,914;0,914;Wrn;16,00;2100;831,10;-247;50,91;229,93;0;0;1,336;1,336;0,9;0,9;1,014;1,014;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1776,17;3635;381,07;293,52;0,00;106;50,99;1,00;1447,99;822,9;821,96;0,276;0,101;0,271;230,39;231,15;230,79;0,15;0,15;0,154;0,154;0,157;0,157;226;82;Ok;NonePrio;None;None;957,49;3592;378,16;288,56;0,00;86;50,99;1,00;3000,00;805,04;428,76;0,26;0;0,268;230,66;231,3;230,72;0,122;0,122;0,125;0,125;0,126;0,126;209;0;Ok;NonePrio;None;None;739,19;3443;373,92;275,22;0,00;90;50,99;1,00;3000,00;595,28;594,72;0,215;0,013;0,243;230,69;231,3;230,94;0,13;0,13;0,134;0,134;0,134;0,134;127;6;Ok;NonePrio;None;None;Ok
30.06.2019 07:20;3472,87;10670;1133,40;857,55;0,00;279;50,98;5,00;2482,66;778,93;635,9;0,26;0,036;230,6;231,27;230,83;0,132;0,132;0,135;0,135;0,137;0,137;610;91;Ok;NonePrio;None;None;0;0;0;2,09;0;3,00;2;831,90;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,70;2;831,90;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;16,00;2100;831,20;-273;50,9;229,93;0;0;1,364;1,364;0,907;0,907;1,043;1,043;Wrn;0;44,4;27,1;701;ComFlt;27;43,7;1776,18;3635;381,15;293,60;0,00;106;50,98;1,00;1447,99;840,9;839,91;0,274;0,109;0,721;230,42;231,18;230,81;0,15;0,15;0,154;0,154;0,157;0,157;229;91;Ok;NonePrio;None;None;957,50;3592;378,24;288,64;0,00;85;50,98;2,00;3000,00;860,39;446,41;0,267;0;0,539;230,69;231,32;230,73;0,121;0,121;0,124;0,124;0,125;0,125;229;0;Ok;NonePrio;None;None;739,20;3443;374,00;275,30;0,00;88;50,98;12,00;3000,00;635,52;621,39;0,241;0;1,699;230,71;231,33;230,95;0,125;0,125;0,128;0,128;0,129;0,129;152;0;Ok;NonePrio;None;None;Ok
