sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901262903 (SN: 1901262903);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901263147 (SN: 1901263147);SN: 1901501309 (Com Gateway SN: 1901501309)
11.06.2019 04:30;2055,62;2067;532,94;477,46;0,00;-104;49,92;;;;;;;226,35;0;0;1,05;1,05;0,414;0,414;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,10;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,10;0;49,8;229,94;0;0;0,9;0,9;0,007;0,007;0,914;0,914;Wrn;2,00;285;372,40;-104;50,03;219,18;0;0;1,25;1,25;1,236;1,236;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 04:35;2055,62;2067;532,94;477,46;0,00;-96;49,96;;;;;;;226,16;0;0;1,057;1,057;0,416;0,416;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,10;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,10;0;49,94;229,96;0;0;0,9;0,9;0,064;0,064;0,929;0,929;Wrn;2,00;285;372,40;-96;49,99;218,59;0;0;1,272;1,272;1,186;1,186;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 04:40;2055,62;2067;532,94;477,46;0,00;-92;49,92;;;;;;;225,76;0;0;1,05;1,05;0,438;0,438;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,20;0;49,94;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,20;0;49,94;229,98;0;0;0,9;0,9;0,072;0,072;0,922;0,922;Wrn;2,00;285;372,50;-92;49,9;217,4;0;0;1,25;1,25;1,243;1,243;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 04:45;2055,62;2067;532,94;477,46;0,00;-101;49,92;;;;;;;225,67;0;0;1,052;1,052;0,457;0,457;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,30;0;49,81;229,94;0;0;0,986;0,986;0;0;0,1;0,1;Wrn;0,60;2;373,30;0;49,95;229,93;0;0;0,9;0,9;0,072;0,072;0,914;0,914;Wrn;2,00;285;372,60;-101;50,01;217,16;0;0;1,272;1,272;1,3;1,3;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 04:50;2055,62;2067;532,94;477,46;0,00;-91;50,07;;;;;;;225,77;0;0;1,05;1,05;0,445;0,445;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,40;0;49,97;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,40;0;49,93;229,93;0;0;0,9;0,9;0,086;0,086;0,936;0,936;Wrn;2,00;285;372,70;-91;50,31;217,47;0;0;1,25;1,25;1,25;1,25;1,243;1,243;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 04:55;2055,62;2067;532,94;477,46;0,00;-89;49,94;;;;;;;225,53;0;0;1,033;1,033;0,438;0,438;0,754;0,754;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,50;0;49,94;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,50;0;49,94;229,96;0;0;0,9;0,9;0,072;0,072;0,914;0,914;Wrn;2,00;285;372,80;-89;49,94;216,69;0;0;1,2;1,2;1,243;1,243;1,25;1,25;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:00;2055,62;2067;532,94;477,46;0,00;-95;49,93;;;;;;;225,46;0;0;1,057;1,057;0,44;0,44;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,60;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,50;0;49,94;229,96;0;0;0,9;0,9;0,079;0,079;0,914;0,914;Wrn;2,00;285;372,80;-95;49,93;216,5;0;0;1,272;1,272;1,243;1,243;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:05;2055,62;2067;532,94;477,46;0,00;-101;49,98;;;;;;;225,44;0;0;1,054;1,054;0,445;0,445;0,766;0,766;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,60;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,60;0;49,95;229,96;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;2,00;285;372,90;-101;50,03;216,46;0;0;1,264;1,264;1,236;1,236;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:10;2055,62;2067;532,94;477,46;0,00;-89;49,94;;;;;;;225,29;0;0;1,083;1,083;0,438;0,438;0,752;0,752;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,70;0;49,95;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,70;0;49,92;229,89;0;0;0,9;0,9;0,093;0,093;0,922;0,922;Wrn;2,00;285;373,00;-89;49,96;216,04;0;0;1,35;1,35;1,222;1,222;1,236;1,236;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:15;2055,62;2067;532,94;477,46;0,00;-91;49,95;;;;;;;225,03;0;0;1,059;1,059;0,474;0,474;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,80;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,80;0;49,99;229,97;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;2,00;285;373,10;-91;49,9;215,21;0;0;1,279;1,279;1,322;1,322;1,3;1,3;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:20;2055,62;2067;532,94;477,46;0,00;-86;49,94;;;;;;;225,38;0;0;1,066;1,066;0,44;0,44;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;373,90;0;49,94;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;373,90;0;49,95;229,94;0;0;0,9;0,9;0,093;0,093;0,936;0,936;Wrn;2,00;285;373,20;-86;49,93;216,31;0;0;1,3;1,3;1,229;1,229;1,307;1,307;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:25;2055,62;2067;532,94;477,46;0,00;-83;49,94;;;;;;;225,69;0;0;1,04;1,04;0,44;0,44;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,00;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,00;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;2,00;285;373,30;-83;49,94;217,21;0;0;1,222;1,222;1,222;1,222;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:30;2055,62;2067;532,94;477,46;0,00;-89;49,95;;;;;;;225,68;0;0;1,033;1,033;0,44;0,44;0,778;0,778;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,10;0;49,93;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,10;0;49,92;229,94;0;0;0,9;0,9;0,072;0,072;0,922;0,922;Wrn;2,00;285;373,40;-89;50,02;217,15;0;0;1,2;1,2;1,25;1,25;1,314;1,314;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:35;2055,62;2067;532,94;477,46;0,00;-91;49,95;;;;;;;225,46;0;0;1,062;1,062;0,431;0,431;0,769;0,769;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,10;0;49,96;229,93;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,10;0;49,96;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;2,00;285;373,40;-91;49,93;216,51;0;0;1,286;1,286;1,193;1,193;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:40;2055,62;2067;532,94;477,46;0,00;-96;49,94;;;;;;;225,41;0;0;1,088;1,088;0,433;0,433;0,774;0,774;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,20;0;49,93;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,20;0;49,95;229,95;0;0;0,9;0,9;0,1;0,1;0,936;0,936;Wrn;2,00;285;373,50;-96;49,96;216,35;0;0;1,364;1,364;1,2;1,2;1,286;1,286;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:45;2055,62;2067;532,94;477,46;0,00;-100;49,95;;;;;;;225,18;0;0;1,076;1,076;0,476;0,476;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,30;0;49,94;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,30;0;49,95;229,94;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;2,00;285;373,60;-100;49,96;215,68;0;0;1,329;1,329;1,329;1,329;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:50;2055,62;2067;532,94;477,46;0,00;-93;49,95;;;;;;;225,05;0;0;1,064;1,064;0,435;0,435;0,771;0,771;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,40;0;49,93;229,91;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,40;0;49,93;229,94;0;0;0,9;0,9;0,1;0,1;0,922;0,922;Wrn;2,00;285;373,70;-93;49,99;215,31;0;0;1,293;1,293;1,207;1,207;1,293;1,293;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 05:55;2055,62;2067;532,94;477,46;0,00;-96;49,93;;;;;;;224,84;0;0;1,112;1,112;0,435;0,435;0,781;0,781;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,50;0;49,92;229,95;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,50;0;49,94;229,88;0;0;0,9;0,9;0,1;0,1;0,914;0,914;Wrn;2,00;285;373,80;-96;49,94;214,71;0;0;1,436;1,436;1,207;1,207;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 06:00;2055,62;2067;532,94;477,46;0,00;-98;49,97;;;;;;;225,19;0;0;1,05;1,05;0,464;0,464;0,757;0,757;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,60;0;49,96;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,60;0;49,96;229,96;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;2,00;285;373,90;-98;49,99;215,67;0;0;1,25;1,25;1,293;1,293;1,264;1,264;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 06:05;2055,62;2067;532,94;477,46;0,00;-88;49,97;;;;;;;225,17;0;0;1,052;1,052;0,44;0,44;0,776;0,776;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,60;0;49,96;229,92;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,60;0;49,94;229,99;0;0;0,9;0,9;0,1;0,1;0,9;0,9;Wrn;2,00;285;373,90;-88;50,01;215,6;0;0;1,257;1,257;1,222;1,222;1,329;1,329;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 06:10;2055,62;2067;532,94;477,46;0,00;-99;50,01;;;;;;;225,58;0;0;1,026;1,026;0,457;0,457;0,759;0,759;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,70;0;49,93;229,96;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,70;0;49,93;229,94;0;0;0,9;0,9;0,1;0,1;0,907;0,907;Wrn;2,00;285;374,00;-99;50,17;216,84;0;0;1,179;1,179;1,272;1,272;1,272;1,272;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
11.06.2019 06:15;2055,62;2067;532,94;477,46;0,00;-93;49,92;;;;;;;225,08;0;0;1,054;1,054;0,433;0,433;0,762;0,762;;;Ok;NonePrio;None;None;0;0;0;2,09;0;1,10;2;374,80;0;49,97;229,94;0;0;1;1;0;0;0,1;0,1;Wrn;0,60;2;374,80;0;49,94;229,91;0;0;0,9;0,9;0,1;0,1;0,929;0,929;Wrn;2,00;285;374,10;-93;49,86;215,39;0;0;1,264;1,264;1,2;1,2;1,257;1,257;Ok;0;44,4;27,1;701;ComFlt;27;43,7;1099,13;708;179,56;162,58;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;553,83;682;177,99;159,94;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;402,66;677;175,39;154,93;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
